retention_minutes,abs_254nm,abs_280nm
26.29291667,-1.016616821,-0.481128693
26.29958333,-1.017093658,-0.48160553
26.30625,-1.018047333,-0.48160553
26.31291667,-1.019001007,-0.48160553
26.31958333,-1.020431519,-0.48160553
26.32625,-1.022338867,-0.482082367
26.33291667,-1.024723053,-0.482559204
26.33958333,-1.027107239,-0.483036041
26.34625,-1.028060913,-0.483036041
26.35291667,-1.029014587,-0.483036041
26.35958333,-1.030445099,-0.483036041
26.36625,-1.032352448,-0.482559204
26.37291667,-1.034736633,-0.482082367
26.37958333,-1.038074493,-0.480651855
26.38625,-1.041412354,-0.47826767
26.39291667,-1.045227051,-0.476837158
26.39958333,-1.049041748,-0.476360321
26.40625,-1.051902771,-0.475883484
26.41291667,-1.054286957,-0.475883484
26.41958333,-1.056671143,-0.476360321
26.42625,-1.059055328,-0.47826767
26.43291667,-1.061916351,-0.480651855
26.43958333,-1.065731049,-0.482559204
26.44625,-1.069068909,-0.482559204
26.45291667,-1.071453094,-0.482082367
26.45958333,-1.07383728,-0.48160553
26.46625,-1.076221466,-0.48160553
26.47291667,-1.078605652,-0.480651855
26.47958333,-1.080989838,-0.479698181
26.48625,-1.082420349,-0.479221344
26.49291667,-1.083850861,-0.479698181
26.49958333,-1.085281372,-0.479698181
26.50625,-1.086235046,-0.479698181
26.51291667,-1.087188721,-0.479698181
26.51958333,-1.088142395,-0.479698181
26.52625,-1.089096069,-0.480175018
26.53291667,-1.091003418,-0.480175018
26.53958333,-1.093387604,-0.481128693
26.54625,-1.09577179,-0.48160553
26.55291667,-1.097202301,-0.483512878
26.55958333,-1.098632813,-0.484466553
26.56625,-1.100063324,-0.485420227
26.57291667,-1.101016998,-0.485420227
26.57958333,-1.101016998,-0.48494339
26.58625,-1.101016998,-0.483989716
26.59291667,-1.101016998,-0.482559204
26.59958333,-1.100540161,-0.48160553
26.60625,-1.09910965,-0.48160553
26.61291667,-1.098155975,-0.482559204
26.61958333,-1.097679138,-0.483512878
26.62625,-1.097679138,-0.484466553
26.63291667,-1.097679138,-0.485897064
26.63958333,-1.098632813,-0.486850739
26.64625,-1.099586487,-0.486850739
26.65291667,-1.100063324,-0.486850739
26.65958333,-1.100063324,-0.487327576
26.66625,-1.09910965,-0.487804413
26.67291667,-1.097202301,-0.487804413
26.67958333,-1.094341278,-0.486850739
26.68625,-1.091480255,-0.485897064
26.69291667,-1.089572906,-0.485420227
26.69958333,-1.088619232,-0.48494339
26.70625,-1.088619232,-0.48494339
26.71291667,-1.089096069,-0.485420227
26.71958333,-1.091003418,-0.485897064
26.72625,-1.092433929,-0.486850739
26.73291667,-1.093387604,-0.487804413
26.73958333,-1.093864441,-0.48828125
26.74625,-1.092910767,-0.48828125
26.75291667,-1.091957092,-0.488758087
26.75958333,-1.090526581,-0.488758087
26.76625,-1.088619232,-0.489711761
26.77291667,-1.086711884,-0.490188599
26.77958333,-1.085281372,-0.490665436
26.78625,-1.084327698,-0.490665436
26.79291667,-1.083850861,-0.489711761
26.79958333,-1.084327698,-0.489234924
26.80625,-1.084804535,-0.488758087
26.81291667,-1.085281372,-0.488758087
26.81958333,-1.085281372,-0.48828125
26.82625,-1.085281372,-0.487327576
26.83291667,-1.085281372,-0.487327576
26.83958333,-1.085281372,-0.487804413
26.84625,-1.084327698,-0.487804413
26.85291667,-1.083374023,-0.486850739
26.85958333,-1.082897186,-0.486850739
26.86625,-1.082420349,-0.487327576
26.87291667,-1.081466675,-0.48828125
26.87958333,-1.080036163,-0.487804413
26.88625,-1.078605652,-0.487804413
26.89291667,-1.076698303,-0.487804413
26.89958333,-1.074314117,-0.487327576
26.90625,-1.072406769,-0.486850739
26.91291667,-1.07049942,-0.485897064
26.91958333,-1.069068909,-0.485897064
26.92625,-1.067638397,-0.485897064
26.93291667,-1.066684723,-0.485897064
26.93958333,-1.066207886,-0.485897064
26.94625,-1.065731049,-0.486373901
26.95291667,-1.065254211,-0.485897064
26.95958333,-1.0638237,-0.485420227
26.96625,-1.062870026,-0.485420227
26.97291667,-1.061916351,-0.485420227
26.97958333,-1.06048584,-0.484466553
26.98625,-1.059532166,-0.484466553
26.99291667,-1.058578491,-0.484466553
26.99958333,-1.058101654,-0.483989716
27.00625,-1.057624817,-0.483036041
27.01291667,-1.056671143,-0.482082367
27.01958333,-1.056194305,-0.481128693
27.02625,-1.055240631,-0.481128693
27.03291667,-1.05381012,-0.481128693
27.03958333,-1.051425934,-0.48160553
27.04625,-1.049518585,-0.482559204
27.05291667,-1.047611237,-0.483512878
27.05958333,-1.045703888,-0.485420227
27.06625,-1.044750214,-0.486850739
27.07291667,-1.044750214,-0.487327576
27.07958333,-1.045227051,-0.487327576
27.08625,-1.045703888,-0.486850739
27.09291667,-1.045703888,-0.486850739
27.09958333,-1.044750214,-0.486373901
27.10625,-1.043319702,-0.486373901
27.11291667,-1.040935516,-0.486373901
27.11958333,-1.039028168,-0.486850739
27.12625,-1.038074493,-0.486850739
27.13291667,-1.037120819,-0.487327576
27.13958333,-1.036643982,-0.487327576
27.14625,-1.036643982,-0.487327576
27.15291667,-1.036643982,-0.487804413
27.15958333,-1.036167145,-0.488758087
27.16625,-1.034736633,-0.489711761
27.17291667,-1.033782959,-0.491142273
27.17958333,-1.032829285,-0.49161911
27.18625,-1.03187561,-0.492572784
27.19291667,-1.031398773,-0.494003296
27.19958333,-1.030921936,-0.495433807
27.20625,-1.031398773,-0.496387482
27.21291667,-1.031398773,-0.497341156
27.21958333,-1.029968262,-0.497817993
27.22625,-1.028060913,-0.498771667
27.23291667,-1.026630402,-0.498771667
27.23958333,-1.025676727,-0.497817993
27.24625,-1.02519989,-0.496864319
27.25291667,-1.025676727,-0.496387482
27.25958333,-1.027107239,-0.495910645
27.26625,-1.02853775,-0.495910645
27.27291667,-1.029014587,-0.495433807
27.27958333,-1.02853775,-0.495433807
27.28625,-1.028060913,-0.495910645
27.29291667,-1.027107239,-0.497817993
27.29958333,-1.027107239,-0.499248505
27.30625,-1.027107239,-0.501155853
27.31291667,-1.027107239,-0.503063202
27.31958333,-1.027107239,-0.504970551
27.32625,-1.027107239,-0.506401062
27.33291667,-1.026630402,-0.506877899
27.33958333,-1.026630402,-0.506877899
27.34625,-1.026153564,-0.506401062
27.35291667,-1.026630402,-0.505447388
27.35958333,-1.026630402,-0.504970551
27.36625,-1.026630402,-0.504970551
27.37291667,-1.026153564,-0.505447388
27.37958333,-1.025676727,-0.505924225
27.38625,-1.025676727,-0.507354736
27.39291667,-1.02519989,-0.509262085
27.39958333,-1.02519989,-0.511646271
27.40625,-1.024723053,-0.513076782
27.41291667,-1.024723053,-0.513553619
27.41958333,-1.024246216,-0.513553619
27.42625,-1.023769379,-0.513076782
27.43291667,-1.023292542,-0.512123108
27.43958333,-1.023292542,-0.511646271
27.44625,-1.023769379,-0.512123108
27.45291667,-1.024246216,-0.513553619
27.45958333,-1.024246216,-0.514507294
27.46625,-1.023769379,-0.515937805
27.47291667,-1.023292542,-0.516891479
27.47958333,-1.022338867,-0.517368317
27.48625,-1.021385193,-0.517368317
27.49291667,-1.021385193,-0.516891479
27.49958333,-1.020908356,-0.516891479
27.50625,-1.020908356,-0.517368317
27.51291667,-1.019477844,-0.517368317
27.51958333,-1.018047333,-0.517845154
27.52625,-1.015663147,-0.518321991
27.53291667,-1.013755798,-0.518798828
27.53958333,-1.012325287,-0.519275665
27.54625,-1.010417938,-0.519275665
27.55291667,-1.009464264,-0.520706177
27.55958333,-1.008987427,-0.522136688
27.56625,-1.008987427,-0.524520874
27.57291667,-1.009464264,-0.525474548
27.57958333,-1.009464264,-0.526428223
27.58625,-1.009464264,-0.52690506
27.59291667,-1.00851059,-0.526428223
27.59958333,-1.007080078,-0.524520874
27.60625,-1.005172729,-0.522136688
27.61291667,-1.003265381,-0.519752502
27.61958333,-1.001358032,-0.517845154
27.62625,-0.999927521,-0.515937805
27.63291667,-0.998497009,-0.515460968
27.63958333,-0.998020172,-0.514507294
27.64625,-0.996589661,-0.514507294
27.65291667,-0.995635986,-0.514984131
27.65958333,-0.994205475,-0.515937805
27.66625,-0.993251801,-0.516414642
27.67291667,-0.992298126,-0.515937805
27.67958333,-0.991344452,-0.514507294
27.68625,-0.990867615,-0.512599945
27.69291667,-0.990390778,-0.510215759
27.69958333,-0.98991394,-0.508308411
27.70625,-0.989437103,-0.506877899
27.71291667,-0.988960266,-0.505447388
27.71958333,-0.988483429,-0.504970551
27.72625,-0.988006592,-0.505447388
27.73291667,-0.988006592,-0.505924225
27.73958333,-0.987052917,-0.506877899
27.74625,-0.985622406,-0.507831573
27.75291667,-0.984191895,-0.508785248
27.75958333,-0.98323822,-0.509738922
27.76625,-0.982761383,-0.510692596
27.77291667,-0.982761383,-0.511646271
27.77958333,-0.98323822,-0.511646271
27.78625,-0.984668732,-0.511169434
27.79291667,-0.985145569,-0.510692596
27.79958333,-0.986099243,-0.509262085
27.80625,-0.985622406,-0.508308411
27.81291667,-0.986099243,-0.507354736
27.81958333,-0.98657608,-0.506877899
27.82625,-0.987052917,-0.507354736
27.83291667,-0.987529755,-0.507831573
27.83958333,-0.988006592,-0.508785248
27.84625,-0.989437103,-0.509738922
27.85291667,-0.98991394,-0.511169434
27.85958333,-0.990867615,-0.512599945
27.86625,-0.991821289,-0.513553619
27.87291667,-0.993251801,-0.514984131
27.87958333,-0.994682312,-0.516414642
27.88625,-0.996589661,-0.517368317
27.89291667,-0.998020172,-0.517845154
27.89958333,-0.999927521,-0.517368317
27.90625,-1.001358032,-0.516414642
27.91291667,-1.002788544,-0.515937805
27.91958333,-1.004219055,-0.515937805
27.92625,-1.004695892,-0.516414642
27.93291667,-1.005649567,-0.516414642
27.93958333,-1.006603241,-0.517368317
27.94625,-1.00851059,-0.517845154
27.95291667,-1.010417938,-0.518798828
27.95958333,-1.01184845,-0.519275665
27.96625,-1.013755798,-0.518798828
27.97291667,-1.014709473,-0.517845154
27.97958333,-1.015663147,-0.517368317
27.98625,-1.016139984,-0.517368317
27.99291667,-1.016139984,-0.517845154
27.99958333,-1.016616821,-0.517845154
28.00625,-1.017570496,-0.517845154
28.01291667,-1.019001007,-0.518798828
28.01958333,-1.020431519,-0.519275665
28.02625,-1.021385193,-0.519275665
28.03291667,-1.02186203,-0.519275665
28.03958333,-1.02186203,-0.519275665
28.04625,-1.021385193,-0.518798828
28.05291667,-1.020431519,-0.518321991
28.05958333,-1.019477844,-0.518321991
28.06625,-1.01852417,-0.517845154
28.07291667,-1.01852417,-0.516891479
28.07958333,-1.01852417,-0.516414642
28.08625,-1.018047333,-0.516414642
28.09291667,-1.017093658,-0.516414642
28.09958333,-1.01518631,-0.515937805
28.10625,-1.013278961,-0.515460968
28.11291667,-1.011371613,-0.515460968
28.11958333,-1.009464264,-0.515937805
28.12625,-1.007556915,-0.516414642
28.13291667,-1.006126404,-0.516414642
28.13958333,-1.004219055,-0.516414642
28.14625,-1.001834869,-0.515460968
28.15291667,-0.998973846,-0.514507294
28.15958333,-0.995159149,-0.513553619
28.16625,-0.991821289,-0.512123108
28.17291667,-0.988960266,-0.511646271
28.17958333,-0.987052917,-0.511646271
28.18625,-0.984668732,-0.512123108
28.19291667,-0.982761383,-0.512123108
28.19958333,-0.980854034,-0.511646271
28.20625,-0.978946686,-0.510692596
28.21291667,-0.976085663,-0.509262085
28.21958333,-0.973701477,-0.506877899
28.22625,-0.970840454,-0.504493713
28.23291667,-0.967979431,-0.503063202
28.23958333,-0.964641571,-0.503063202
28.24625,-0.962257385,-0.502586365
28.25291667,-0.959873199,-0.502109528
28.25958333,-0.957965851,-0.50163269
28.26625,-0.956535339,-0.502109528
28.27291667,-0.955104828,-0.50163269
28.27958333,-0.953674316,-0.501155853
28.28625,-0.952243805,-0.501155853
28.29291667,-0.950813293,-0.500679016
28.29958333,-0.948905945,-0.499725342
28.30625,-0.946998596,-0.49829483
28.31291667,-0.945091248,-0.496864319
28.31958333,-0.943660736,-0.495433807
28.32625,-0.942707062,-0.49495697
28.33291667,-0.941753387,-0.49495697
28.33958333,-0.94127655,-0.495910645
28.34625,-0.94127655,-0.496387482
28.35291667,-0.941753387,-0.495910645
28.35958333,-0.942230225,-0.494003296
28.36625,-0.942707062,-0.491142273
28.37291667,-0.943183899,-0.48828125
28.37958333,-0.943660736,-0.486373901
28.38625,-0.944137573,-0.485420227
28.39291667,-0.94461441,-0.485897064
28.39958333,-0.944137573,-0.487327576
28.40625,-0.943660736,-0.488758087
28.41291667,-0.943183899,-0.490188599
28.41958333,-0.942230225,-0.490188599
28.42625,-0.94127655,-0.489234924
28.43291667,-0.940799713,-0.488758087
28.43958333,-0.940799713,-0.487804413
28.44625,-0.941753387,-0.487327576
28.45291667,-0.942230225,-0.486850739
28.45958333,-0.943183899,-0.486373901
28.46625,-0.943183899,-0.485897064
28.47291667,-0.943183899,-0.484466553
28.47958333,-0.943183899,-0.482559204
28.48625,-0.943183899,-0.48160553
28.49291667,-0.943183899,-0.481128693
28.49958333,-0.943183899,-0.481128693
28.50625,-0.943183899,-0.48160553
28.51291667,-0.943183899,-0.482559204
28.51958333,-0.942707062,-0.484466553
28.52625,-0.942230225,-0.486373901
28.53291667,-0.94127655,-0.487804413
28.53958333,-0.940799713,-0.487804413
28.54625,-0.939846039,-0.48828125
28.55291667,-0.938892365,-0.488758087
28.55958333,-0.93793869,-0.48828125
28.56625,-0.936508179,-0.487804413
28.57291667,-0.934123993,-0.487327576
28.57958333,-0.93126297,-0.486850739
28.58625,-0.928878784,-0.485897064
28.59291667,-0.926494598,-0.485420227
28.59958333,-0.92458725,-0.484466553
28.60625,-0.923156738,-0.484466553
28.61291667,-0.92124939,-0.484466553
28.61958333,-0.919818878,-0.485420227
28.62625,-0.91791153,-0.486850739
28.63291667,-0.916004181,-0.489234924
28.63958333,-0.913619995,-0.492095947
28.64625,-0.911235809,-0.494003296
28.65291667,-0.909805298,-0.496387482
28.65958333,-0.908374786,-0.497341156
28.66625,-0.907421112,-0.497341156
28.67291667,-0.906467438,-0.496864319
28.67958333,-0.905036926,-0.495433807
28.68625,-0.903606415,-0.493526459
28.69291667,-0.902175903,-0.49161911
28.69958333,-0.900745392,-0.490665436
28.70625,-0.89931488,-0.489711761
28.71291667,-0.898361206,-0.489234924
28.71958333,-0.898361206,-0.489234924
28.72625,-0.898838043,-0.489234924
28.73291667,-0.898838043,-0.489711761
28.73958333,-0.898838043,-0.490665436
28.74625,-0.89931488,-0.492095947
28.75291667,-0.899791718,-0.493526459
28.75958333,-0.89931488,-0.49495697
28.76625,-0.898838043,-0.496387482
28.77291667,-0.898838043,-0.497341156
28.77958333,-0.89931488,-0.49829483
28.78625,-0.89931488,-0.49829483
28.79291667,-0.89931488,-0.497341156
28.79958333,-0.900745392,-0.495910645
28.80625,-0.90265274,-0.49495697
28.81291667,-0.904560089,-0.494003296
28.81958333,-0.906467438,-0.493049622
28.82625,-0.908851624,-0.492572784
28.83291667,-0.911712646,-0.49161911
28.83958333,-0.914573669,-0.49161911
28.84625,-0.917434692,-0.490665436
28.85291667,-0.920772552,-0.490188599
28.85958333,-0.923633575,-0.489711761
28.86625,-0.926971436,-0.490188599
28.87291667,-0.930309296,-0.491142273
28.87958333,-0.934123993,-0.492095947
28.88625,-0.937461853,-0.493049622
28.89291667,-0.940322876,-0.493049622
28.89958333,-0.944137573,-0.493049622
28.90625,-0.947952271,-0.492572784
28.91291667,-0.951766968,-0.49161911
28.91958333,-0.955581665,-0.490665436
28.92625,-0.959396362,-0.490188599
28.93291667,-0.962734222,-0.490188599
28.93958333,-0.966072083,-0.490665436
28.94625,-0.969409943,-0.490665436
28.95291667,-0.972747803,-0.490665436
28.95958333,-0.976085663,-0.491142273
28.96625,-0.97990036,-0.491142273
28.97291667,-0.983715057,-0.491142273
28.97958333,-0.98657608,-0.49161911
28.98625,-0.989437103,-0.49161911
28.99291667,-0.992298126,-0.490665436
28.99958333,-0.995159149,-0.489711761
29.00625,-0.998497009,-0.487804413
29.01291667,-1.001358032,-0.486850739
29.01958333,-1.004219055,-0.485897064
29.02625,-1.007556915,-0.48494339
29.03291667,-1.010417938,-0.485420227
29.03958333,-1.012802124,-0.486850739
29.04625,-1.014709473,-0.489234924
29.05291667,-1.016616821,-0.490665436
29.05958333,-1.01852417,-0.491142273
29.06625,-1.020908356,-0.490665436
29.07291667,-1.022338867,-0.489234924
29.07958333,-1.023769379,-0.487804413
29.08625,-1.024723053,-0.486850739
29.09291667,-1.026153564,-0.486850739
29.09958333,-1.027107239,-0.487804413
29.10625,-1.02853775,-0.48828125
29.11291667,-1.029968262,-0.488758087
29.11958333,-1.030445099,-0.489234924
29.12625,-1.029968262,-0.489234924
29.13291667,-1.029968262,-0.488758087
29.13958333,-1.029968262,-0.488758087
29.14625,-1.029968262,-0.488758087
29.15291667,-1.029491425,-0.490188599
29.15958333,-1.029014587,-0.49161911
29.16625,-1.02853775,-0.492572784
29.17291667,-1.029491425,-0.493049622
29.17958333,-1.030445099,-0.493049622
29.18625,-1.030921936,-0.492095947
29.19291667,-1.03187561,-0.491142273
29.19958333,-1.033306122,-0.490665436
29.20625,-1.034259796,-0.490188599
29.21291667,-1.03521347,-0.490188599
29.21958333,-1.035690308,-0.491142273
29.22625,-1.035690308,-0.492572784
29.23291667,-1.035690308,-0.494003296
29.23958333,-1.035690308,-0.49495697
29.24625,-1.034736633,-0.49495697
29.25291667,-1.033306122,-0.494480133
29.25958333,-1.031398773,-0.494003296
29.26625,-1.029014587,-0.492572784
29.27291667,-1.026630402,-0.491142273
29.27958333,-1.02519989,-0.490665436
29.28625,-1.024723053,-0.49161911
29.29291667,-1.024723053,-0.493049622
29.29958333,-1.02519989,-0.49495697
29.30625,-1.026153564,-0.496864319
29.31291667,-1.026630402,-0.49829483
29.31958333,-1.027107239,-0.499248505
29.32625,-1.026630402,-0.499248505
29.33291667,-1.026630402,-0.49829483
29.33958333,-1.025676727,-0.496864319
29.34625,-1.02519989,-0.495433807
29.35291667,-1.024723053,-0.494480133
29.35958333,-1.02519989,-0.493049622
29.36625,-1.026153564,-0.492095947
29.37291667,-1.027107239,-0.490665436
29.37958333,-1.028060913,-0.489711761
29.38625,-1.02853775,-0.489234924
29.39291667,-1.02853775,-0.489234924
29.39958333,-1.029014587,-0.489234924
29.40625,-1.02853775,-0.48828125
29.41291667,-1.02853775,-0.487804413
29.41958333,-1.028060913,-0.486850739
29.42625,-1.02853775,-0.485897064
29.43291667,-1.029491425,-0.484466553
29.43958333,-1.029968262,-0.483989716
29.44625,-1.030921936,-0.484466553
29.45291667,-1.032352448,-0.485420227
29.45958333,-1.033782959,-0.486373901
29.46625,-1.034259796,-0.487804413
29.47291667,-1.03521347,-0.488758087
29.47958333,-1.03521347,-0.489711761
29.48625,-1.03521347,-0.489234924
29.49291667,-1.03521347,-0.48828125
29.49958333,-1.036167145,-0.487327576
29.50625,-1.036643982,-0.486850739
29.51291667,-1.037597656,-0.486373901
29.51958333,-1.038074493,-0.486373901
29.52625,-1.039028168,-0.486850739
29.53291667,-1.039981842,-0.487327576
29.53958333,-1.040458679,-0.48828125
29.54625,-1.040458679,-0.488758087
29.55291667,-1.039981842,-0.489234924
29.55958333,-1.039981842,-0.489234924
29.56625,-1.039505005,-0.489711761
29.57291667,-1.039505005,-0.490188599
29.57958333,-1.038551331,-0.490188599
29.58625,-1.037597656,-0.490188599
29.59291667,-1.036643982,-0.490665436
29.59958333,-1.03521347,-0.49161911
29.60625,-1.033782959,-0.492572784
29.61291667,-1.032352448,-0.492572784
29.61958333,-1.030921936,-0.493049622
29.62625,-1.029491425,-0.493049622
29.63291667,-1.029014587,-0.493049622
29.63958333,-1.02853775,-0.493049622
29.64625,-1.027584076,-0.493049622
29.65291667,-1.026153564,-0.494003296
29.65958333,-1.024723053,-0.49495697
29.66625,-1.022338867,-0.495910645
29.67291667,-1.019477844,-0.495433807
29.67958333,-1.016139984,-0.494480133
29.68625,-1.013755798,-0.493526459
29.69291667,-1.01184845,-0.493526459
29.69958333,-1.010894775,-0.493526459
29.70625,-1.009941101,-0.494480133
29.71291667,-1.00851059,-0.495433807
29.71958333,-1.005649567,-0.495910645
29.72625,-1.002311707,-0.496387482
29.73291667,-0.998020172,-0.495433807
29.73958333,-0.993728638,-0.494480133
29.74625,-0.988960266,-0.493049622
29.75291667,-0.984191895,-0.49161911
29.75958333,-0.979423523,-0.491142273
29.76625,-0.976085663,-0.49161911
29.77291667,-0.972747803,-0.493049622
29.77958333,-0.969409943,-0.493526459
29.78625,-0.966072083,-0.493526459
29.79291667,-0.962734222,-0.493049622
29.79958333,-0.960350037,-0.492572784
29.80625,-0.957489014,-0.49161911
29.81291667,-0.954151154,-0.490188599
29.81958333,-0.951766968,-0.489711761
29.82625,-0.949382782,-0.489711761
29.83291667,-0.947952271,-0.489711761
29.83958333,-0.946998596,-0.490188599
29.84625,-0.946521759,-0.490188599
29.85291667,-0.945091248,-0.490188599
29.85958333,-0.943660736,-0.490665436
29.86625,-0.942230225,-0.491142273
29.87291667,-0.940799713,-0.49161911
29.87958333,-0.939369202,-0.49161911
29.88625,-0.937461853,-0.49161911
29.89291667,-0.936031342,-0.491142273
29.89958333,-0.935077667,-0.491142273
29.90625,-0.93460083,-0.49161911
29.91291667,-0.934123993,-0.49161911
29.91958333,-0.933647156,-0.49161911
29.92625,-0.934123993,-0.49161911
29.93291667,-0.93460083,-0.491142273
29.93958333,-0.936031342,-0.491142273
29.94625,-0.93793869,-0.491142273
29.95291667,-0.939846039,-0.491142273
29.95958333,-0.942230225,-0.491142273
29.96625,-0.944137573,-0.49161911
29.97291667,-0.945568085,-0.492095947
29.97958333,-0.946998596,-0.492572784
29.98625,-0.948429108,-0.492572784
29.99291667,-0.949859619,-0.493049622
29.99958333,-0.950336456,-0.493049622
30.00625,-0.951766968,-0.493526459
30.01291667,-0.953674316,-0.493526459
30.01958333,-0.955104828,-0.494003296
30.02625,-0.957012177,-0.494003296
30.03291667,-0.959396362,-0.49495697
30.03958333,-0.962257385,-0.496864319
30.04625,-0.965595245,-0.498771667
30.05291667,-0.968933105,-0.500202179
30.05958333,-0.97322464,-0.50163269
30.06625,-0.977039337,-0.503063202
30.07291667,-0.980377197,-0.503540039
30.07958333,-0.982761383,-0.504493713
30.08625,-0.985145569,-0.504970551
30.09291667,-0.987529755,-0.505924225
30.09958333,-0.988483429,-0.505924225
30.10625,-0.989437103,-0.505924225
30.11291667,-0.990390778,-0.504970551
30.11958333,-0.991821289,-0.504493713
30.12625,-0.993728638,-0.504016876
30.13291667,-0.994682312,-0.503540039
30.13958333,-0.996112823,-0.503063202
30.14625,-0.997543335,-0.503540039
30.15291667,-0.999450684,-0.504493713
30.15958333,-1.000881195,-0.505924225
30.16625,-1.002311707,-0.507831573
30.17291667,-1.003265381,-0.508785248
30.17958333,-1.004219055,-0.509738922
30.18625,-1.004219055,-0.509738922
30.19291667,-1.004219055,-0.509262085
30.19958333,-1.004695892,-0.507831573
30.20625,-1.005172729,-0.506877899
30.21291667,-1.005172729,-0.506401062
30.21958333,-1.005172729,-0.507354736
30.22625,-1.004695892,-0.508308411
30.23291667,-1.004695892,-0.509262085
30.23958333,-1.004219055,-0.508785248
30.24625,-1.003265381,-0.507354736
30.25291667,-1.001834869,-0.505924225
30.25958333,-1.000881195,-0.503540039
30.26625,-1.000404358,-0.502109528
30.27291667,-0.999450684,-0.501155853
30.27958333,-0.998497009,-0.50163269
30.28625,-0.998497009,-0.502109528
30.29291667,-0.998497009,-0.502586365
30.29958333,-0.999450684,-0.503063202
30.30625,-1.000404358,-0.503540039
30.31291667,-1.000881195,-0.504016876
30.31958333,-1.001358032,-0.504016876
30.32625,-1.001358032,-0.503063202
30.33291667,-1.000881195,-0.50163269
30.33958333,-1.000404358,-0.499725342
30.34625,-1.000404358,-0.497817993
30.35291667,-1.000404358,-0.49495697
30.35958333,-1.000881195,-0.493526459
30.36625,-1.001358032,-0.492572784
30.37291667,-1.002311707,-0.492095947
30.37958333,-1.003265381,-0.49161911
30.38625,-1.003742218,-0.491142273
30.39291667,-1.004219055,-0.49161911
30.39958333,-1.005172729,-0.492095947
30.40625,-1.006126404,-0.492095947
30.41291667,-1.006126404,-0.492095947
30.41958333,-1.006603241,-0.49161911
30.42625,-1.007556915,-0.490188599
30.43291667,-1.00851059,-0.48828125
30.43958333,-1.009464264,-0.486850739
30.44625,-1.010894775,-0.487327576
30.45291667,-1.012325287,-0.48828125
30.45958333,-1.014232635,-0.489234924
30.46625,-1.01518631,-0.489711761
30.47291667,-1.01518631,-0.489711761
30.47958333,-1.01518631,-0.489234924
30.48625,-1.014709473,-0.487327576
30.49291667,-1.014232635,-0.48494339
30.49958333,-1.014232635,-0.483036041
30.50625,-1.014709473,-0.48160553
30.51291667,-1.015663147,-0.48160553
30.51958333,-1.017093658,-0.48160553
30.52625,-1.018047333,-0.481128693
30.53291667,-1.019001007,-0.481128693
30.53958333,-1.019477844,-0.481128693
30.54625,-1.019954681,-0.480651855
30.55291667,-1.020431519,-0.480651855
30.55958333,-1.020908356,-0.480175018
30.56625,-1.02186203,-0.479698181
30.57291667,-1.023292542,-0.479221344
30.57958333,-1.024246216,-0.478744507
30.58625,-1.02519989,-0.477790833
30.59291667,-1.02519989,-0.476360321
30.59958333,-1.024723053,-0.47492981
30.60625,-1.023769379,-0.473976135
30.61291667,-1.022815704,-0.473499298
30.61958333,-1.022338867,-0.473499298
30.62625,-1.022338867,-0.473499298
30.63291667,-1.022815704,-0.473976135
30.63958333,-1.023292542,-0.473499298
30.64625,-1.023292542,-0.472545624
30.65291667,-1.022338867,-0.471591949
30.65958333,-1.021385193,-0.471115112
30.66625,-1.019954681,-0.470638275
30.67291667,-1.01852417,-0.471115112
30.67958333,-1.017570496,-0.472068787
30.68625,-1.017093658,-0.473022461
30.69291667,-1.016139984,-0.473022461
30.69958333,-1.014709473,-0.472068787
30.70625,-1.012802124,-0.471115112
30.71291667,-1.010894775,-0.469207764
30.71958333,-1.00851059,-0.467777252
30.72625,-1.006126404,-0.466346741
30.73291667,-1.003742218,-0.466346741
30.73958333,-1.001358032,-0.466823578
30.74625,-0.999927521,-0.467300415
30.75291667,-0.997543335,-0.467777252
30.75958333,-0.995635986,-0.468730927
30.76625,-0.992774963,-0.469207764
30.77291667,-0.989437103,-0.468730927
30.77958333,-0.98657608,-0.467777252
30.78625,-0.983715057,-0.467300415
30.79291667,-0.980854034,-0.467777252
30.79958333,-0.977993011,-0.468254089
30.80625,-0.975131989,-0.468730927
30.81291667,-0.972270966,-0.469207764
30.81958333,-0.969409943,-0.470161438
30.82625,-0.96654892,-0.470638275
30.83291667,-0.963687897,-0.470638275
30.83958333,-0.960826874,-0.470161438
30.84625,-0.957489014,-0.469684601
30.85291667,-0.954627991,-0.468254089
30.85958333,-0.951766968,-0.466823578
30.86625,-0.948905945,-0.465869904
30.87291667,-0.945091248,-0.464916229
30.87958333,-0.94127655,-0.463962555
30.88625,-0.93793869,-0.463485718
30.89291667,-0.935077667,-0.463008881
30.89958333,-0.932216644,-0.462532043
30.90625,-0.929832458,-0.461578369
30.91291667,-0.92792511,-0.460147858
30.91958333,-0.925540924,-0.459671021
30.92625,-0.923156738,-0.459671021
30.93291667,-0.920772552,-0.460147858
30.93958333,-0.918388367,-0.460624695
30.94625,-0.915527344,-0.461101532
30.95291667,-0.913143158,-0.461578369
30.95958333,-0.911712646,-0.461101532
30.96625,-0.910282135,-0.460624695
30.97291667,-0.909805298,-0.459194183
30.97958333,-0.909328461,-0.457763672
30.98625,-0.908374786,-0.456809998
30.99291667,-0.907421112,-0.455856323
30.99958333,-0.905990601,-0.454902649
31.00625,-0.905036926,-0.454425812
31.01291667,-0.904083252,-0.453948975
31.01958333,-0.90265274,-0.454425812
