retention_minutes,abs_254nm,abs_280nm
13.38875,-1.11913681,-0.479221344
13.39541667,-1.121997833,-0.480175018
13.40208333,-1.124858856,-0.480651855
13.40875,-1.127243042,-0.481128693
13.41541667,-1.129627228,-0.481128693
13.42208333,-1.131534576,-0.48160553
13.42875,-1.133918762,-0.481128693
13.43541667,-1.136779785,-0.481128693
13.44208333,-1.139163971,-0.480651855
13.44875,-1.141548157,-0.480651855
13.45541667,-1.142978668,-0.480651855
13.46208333,-1.14440918,-0.480175018
13.46875,-1.145362854,-0.478744507
13.47541667,-1.146793365,-0.476837158
13.48208333,-1.148700714,-0.475883484
13.48875,-1.1510849,-0.47492981
13.49541667,-1.153469086,-0.473976135
13.50208333,-1.156330109,-0.473499298
13.50875,-1.159191132,-0.473976135
13.51541667,-1.16109848,-0.473976135
13.52208333,-1.162528992,-0.473976135
13.52875,-1.16443634,-0.473976135
13.53541667,-1.166343689,-0.473499298
13.54208333,-1.168251038,-0.473499298
13.54875,-1.169681549,-0.473022461
13.55541667,-1.171112061,-0.472545624
13.56208333,-1.173019409,-0.472068787
13.56875,-1.174926758,-0.471591949
13.57541667,-1.177310944,-0.471591949
13.58208333,-1.179695129,-0.471591949
13.58875,-1.181602478,-0.472068787
13.59541667,-1.184463501,-0.473022461
13.60208333,-1.187324524,-0.473499298
13.60875,-1.190662384,-0.473976135
13.61541667,-1.192569733,-0.47492981
13.62208333,-1.194953918,-0.475406647
13.62875,-1.197338104,-0.475406647
13.63541667,-1.199245453,-0.47492981
13.64208333,-1.200199127,-0.475406647
13.64875,-1.200675964,-0.475883484
13.65541667,-1.201152802,-0.476837158
13.66208333,-1.202106476,-0.476837158
13.66875,-1.20306015,-0.476360321
13.67541667,-1.203536987,-0.476360321
13.68208333,-1.204013824,-0.475883484
13.68875,-1.204490662,-0.47492981
13.69541667,-1.204490662,-0.474452972
13.70208333,-1.204490662,-0.474452972
13.70875,-1.204013824,-0.475883484
13.71541667,-1.203536987,-0.477313995
13.72208333,-1.203536987,-0.479221344
13.72875,-1.203536987,-0.480175018
13.73541667,-1.203536987,-0.480651855
13.74208333,-1.203536987,-0.480175018
13.74875,-1.20306015,-0.480175018
13.75541667,-1.202106476,-0.480175018
13.76208333,-1.201152802,-0.479698181
13.76875,-1.200199127,-0.479221344
13.77541667,-1.199245453,-0.47826767
13.78208333,-1.198768616,-0.477790833
13.78875,-1.198291779,-0.476837158
13.79541667,-1.197338104,-0.475406647
13.80208333,-1.195907593,-0.474452972
13.80875,-1.194000244,-0.47492981
13.81541667,-1.192092896,-0.475406647
13.82208333,-1.190662384,-0.475406647
13.82875,-1.189231873,-0.475406647
13.83541667,-1.189231873,-0.475406647
13.84208333,-1.18970871,-0.475406647
13.84875,-1.190662384,-0.474452972
13.85541667,-1.191139221,-0.473022461
13.86208333,-1.191616058,-0.472545624
13.86875,-1.192092896,-0.472068787
13.87541667,-1.191616058,-0.471591949
13.88208333,-1.191139221,-0.470638275
13.88875,-1.190662384,-0.469684601
13.89541667,-1.18970871,-0.469207764
13.90208333,-1.18970871,-0.468730927
13.90875,-1.190185547,-0.467300415
13.91541667,-1.191616058,-0.466346741
13.92208333,-1.19304657,-0.466346741
13.92875,-1.194953918,-0.467300415
13.93541667,-1.197814941,-0.467777252
13.94208333,-1.19972229,-0.469207764
13.94875,-1.201152802,-0.470161438
13.95541667,-1.201152802,-0.471591949
13.96208333,-1.201152802,-0.472545624
13.96875,-1.202106476,-0.473499298
13.97541667,-1.20306015,-0.473499298
13.98208333,-1.204013824,-0.473976135
13.98875,-1.204490662,-0.473976135
13.99541667,-1.205444336,-0.473976135
14.00208333,-1.205444336,-0.473499298
14.00875,-1.204490662,-0.472545624
14.01541667,-1.203536987,-0.472068787
14.02208333,-1.204013824,-0.471115112
14.02875,-1.204967499,-0.470161438
14.03541667,-1.205444336,-0.469207764
14.04208333,-1.20639801,-0.469207764
14.04875,-1.206874847,-0.469684601
14.05541667,-1.20639801,-0.470161438
14.06208333,-1.204967499,-0.470161438
14.06875,-1.202106476,-0.470638275
14.07541667,-1.200199127,-0.471591949
14.08208333,-1.197814941,-0.471591949
14.08875,-1.19638443,-0.471115112
14.09541667,-1.194477081,-0.471115112
14.10208333,-1.19304657,-0.470638275
14.10875,-1.191139221,-0.471115112
14.11541667,-1.188278198,-0.471115112
14.12208333,-1.185417175,-0.472068787
14.12875,-1.181602478,-0.473499298
14.13541667,-1.178264618,-0.47492981
14.14208333,-1.175880432,-0.475883484
14.14875,-1.173973083,-0.476837158
14.15541667,-1.172542572,-0.476837158
14.16208333,-1.171112061,-0.476837158
14.16875,-1.169204712,-0.476837158
14.17541667,-1.167297363,-0.477790833
14.18208333,-1.164913177,-0.479221344
14.18875,-1.161575317,-0.48160553
14.19541667,-1.158714294,-0.483512878
14.20208333,-1.155376434,-0.48494339
14.20875,-1.151561737,-0.485897064
14.21541667,-1.148223877,-0.485420227
14.22208333,-1.145839691,-0.485420227
14.22875,-1.142978668,-0.485420227
14.23541667,-1.140594482,-0.485420227
14.24208333,-1.138210297,-0.485897064
14.24875,-1.135826111,-0.485897064
14.25541667,-1.134395599,-0.486850739
14.26208333,-1.132488251,-0.487327576
14.26875,-1.131057739,-0.487327576
14.27541667,-1.129627228,-0.487327576
14.28208333,-1.128196716,-0.48828125
14.28875,-1.126289368,-0.490188599
14.29541667,-1.123905182,-0.492572784
14.30208333,-1.121044159,-0.494003296
14.30875,-1.118659973,-0.49495697
14.31541667,-1.116752625,-0.495910645
14.32208333,-1.114845276,-0.496864319
14.32875,-1.114368439,-0.49829483
14.33541667,-1.113891602,-0.499725342
14.34208333,-1.11246109,-0.500679016
14.34875,-1.111507416,-0.50163269
14.35541667,-1.110553741,-0.502109528
14.36208333,-1.109600067,-0.50163269
14.36875,-1.108646393,-0.500202179
14.37541667,-1.106739044,-0.498771667
14.38208333,-1.105308533,-0.497817993
14.38875,-1.104354858,-0.497817993
14.39541667,-1.103401184,-0.49829483
14.40208333,-1.102924347,-0.497817993
14.40875,-1.10244751,-0.497341156
14.41541667,-1.10244751,-0.497341156
14.42208333,-1.10244751,-0.496864319
14.42875,-1.102924347,-0.496387482
14.43541667,-1.102924347,-0.496387482
14.44208333,-1.10244751,-0.496387482
14.44875,-1.101493835,-0.496387482
14.45541667,-1.101016998,-0.495910645
14.46208333,-1.100540161,-0.495433807
14.46875,-1.09910965,-0.494480133
14.47541667,-1.097679138,-0.493526459
14.48208333,-1.09577179,-0.492095947
14.48875,-1.093864441,-0.491142273
14.49541667,-1.091480255,-0.490188599
14.50208333,-1.090526581,-0.489711761
14.50875,-1.089572906,-0.489711761
14.51541667,-1.089096069,-0.489234924
14.52208333,-1.088619232,-0.487804413
14.52875,-1.087665558,-0.487327576
14.53541667,-1.086235046,-0.486373901
14.54208333,-1.084804535,-0.485420227
14.54875,-1.082420349,-0.484466553
14.55541667,-1.080036163,-0.483989716
14.56208333,-1.07717514,-0.483989716
14.56875,-1.075267792,-0.484466553
14.57541667,-1.072883606,-0.483989716
14.58208333,-1.070976257,-0.484466553
14.58875,-1.068592072,-0.483989716
14.59541667,-1.065731049,-0.483512878
14.60208333,-1.063346863,-0.482082367
14.60875,-1.060962677,-0.480651855
14.61541667,-1.058578491,-0.480175018
14.62208333,-1.055717468,-0.479698181
14.62875,-1.052379608,-0.480175018
14.63541667,-1.049995422,-0.48160553
14.64208333,-1.048088074,-0.483036041
14.64875,-1.046180725,-0.483989716
14.65541667,-1.043796539,-0.484466553
14.66208333,-1.040935516,-0.484466553
14.66875,-1.038551331,-0.48494339
14.67541667,-1.036167145,-0.48494339
14.68208333,-1.033782959,-0.485420227
14.68875,-1.030921936,-0.485897064
14.69541667,-1.028060913,-0.485897064
14.70208333,-1.026153564,-0.48494339
14.70875,-1.024723053,-0.483989716
14.71541667,-1.022815704,-0.483512878
14.72208333,-1.021385193,-0.484466553
14.72875,-1.019954681,-0.485897064
14.73541667,-1.019477844,-0.48828125
14.74208333,-1.019954681,-0.490665436
14.74875,-1.020431519,-0.492095947
14.75541667,-1.020908356,-0.492095947
14.76208333,-1.020908356,-0.491142273
14.76875,-1.020908356,-0.490665436
14.77541667,-1.019954681,-0.490188599
14.78208333,-1.01852417,-0.489711761
14.78875,-1.016616821,-0.490665436
14.79541667,-1.014709473,-0.49161911
14.80208333,-1.014709473,-0.493526459
14.80875,-1.015663147,-0.49495697
14.81541667,-1.016616821,-0.495910645
14.82208333,-1.01852417,-0.496387482
14.82875,-1.019954681,-0.496387482
14.83541667,-1.02186203,-0.495910645
14.84208333,-1.023292542,-0.495433807
14.84875,-1.024246216,-0.49495697
14.85541667,-1.02519989,-0.49495697
14.86208333,-1.027107239,-0.49495697
14.86875,-1.029014587,-0.495433807
14.87541667,-1.030921936,-0.495910645
14.88208333,-1.03187561,-0.495910645
14.88875,-1.032352448,-0.495433807
14.89541667,-1.033306122,-0.49495697
14.90208333,-1.034736633,-0.495433807
14.90875,-1.037120819,-0.496864319
14.91541667,-1.040458679,-0.49829483
14.92208333,-1.043796539,-0.500202179
14.92875,-1.046657562,-0.501155853
14.93541667,-1.049041748,-0.502109528
14.94208333,-1.05047226,-0.501155853
14.94875,-1.050949097,-0.499248505
14.95541667,-1.051425934,-0.496387482
14.96208333,-1.051902771,-0.494003296
14.96875,-1.053333282,-0.492095947
14.97541667,-1.055240631,-0.491142273
14.98208333,-1.057624817,-0.491142273
14.98875,-1.059532166,-0.491142273
14.99541667,-1.060962677,-0.491142273
15.00208333,-1.062870026,-0.49161911
15.00875,-1.064777374,-0.492095947
15.01541667,-1.066684723,-0.492095947
15.02208333,-1.067638397,-0.49161911
15.02875,-1.069068909,-0.491142273
15.03541667,-1.070022583,-0.491142273
15.04208333,-1.071453094,-0.491142273
15.04875,-1.072406769,-0.490665436
15.05541667,-1.072883606,-0.491142273
15.06208333,-1.07383728,-0.49161911
15.06875,-1.075267792,-0.49161911
15.07541667,-1.07717514,-0.491142273
15.08208333,-1.079082489,-0.491142273
15.08875,-1.080989838,-0.490665436
15.09541667,-1.083850861,-0.490665436
15.10208333,-1.086235046,-0.490188599
15.10875,-1.088142395,-0.490188599
15.11541667,-1.089572906,-0.490665436
15.12208333,-1.091480255,-0.491142273
15.12875,-1.092433929,-0.492095947
15.13541667,-1.093864441,-0.493049622
15.14208333,-1.095294952,-0.494003296
15.14875,-1.096725464,-0.49495697
15.15541667,-1.098632813,-0.495910645
15.16208333,-1.100540161,-0.495910645
15.16875,-1.10244751,-0.496387482
15.17541667,-1.103878021,-0.496864319
15.18208333,-1.10578537,-0.49829483
15.18875,-1.107692719,-0.499248505
15.19541667,-1.109600067,-0.499725342
15.20208333,-1.111984253,-0.501155853
15.20875,-1.114368439,-0.502109528
15.21541667,-1.11579895,-0.503063202
15.22208333,-1.116275787,-0.502586365
15.22875,-1.117229462,-0.503063202
15.23541667,-1.116752625,-0.503063202
15.24208333,-1.116275787,-0.502586365
15.24875,-1.115322113,-0.500679016
15.25541667,-1.115322113,-0.499248505
15.26208333,-1.116752625,-0.49829483
15.26875,-1.117706299,-0.497341156
15.27541667,-1.11913681,-0.496864319
15.28208333,-1.120090485,-0.496864319
15.28875,-1.121044159,-0.497341156
15.29541667,-1.121044159,-0.49829483
15.30208333,-1.120567322,-0.498771667
15.30875,-1.119613647,-0.498771667
15.31541667,-1.118659973,-0.497817993
15.32208333,-1.118183136,-0.496864319
15.32875,-1.118183136,-0.495910645
15.33541667,-1.118659973,-0.49495697
15.34208333,-1.118659973,-0.494480133
15.34875,-1.118659973,-0.494480133
15.35541667,-1.11913681,-0.49495697
15.36208333,-1.11913681,-0.495433807
15.36875,-1.11913681,-0.495910645
15.37541667,-1.11913681,-0.495910645
15.38208333,-1.118659973,-0.495433807
15.38875,-1.118183136,-0.49495697
15.39541667,-1.117229462,-0.494480133
15.40208333,-1.116275787,-0.494480133
15.40875,-1.115322113,-0.494480133
15.41541667,-1.115322113,-0.494003296
15.42208333,-1.115322113,-0.493049622
15.42875,-1.11579895,-0.492095947
15.43541667,-1.11579895,-0.49161911
15.44208333,-1.11579895,-0.491142273
15.44875,-1.115322113,-0.491142273
15.45541667,-1.114845276,-0.491142273
15.46208333,-1.113891602,-0.490665436
15.46875,-1.11246109,-0.490188599
15.47541667,-1.111030579,-0.489711761
15.48208333,-1.110076904,-0.48828125
15.48875,-1.10912323,-0.487327576
15.49541667,-1.108169556,-0.486850739
15.50208333,-1.107215881,-0.486850739
15.50875,-1.107215881,-0.487804413
15.51541667,-1.107215881,-0.489234924
15.52208333,-1.107215881,-0.489711761
15.52875,-1.107215881,-0.488758087
15.53541667,-1.106262207,-0.487327576
15.54208333,-1.104831696,-0.485420227
15.54875,-1.102924347,-0.483989716
15.55541667,-1.101016998,-0.482559204
15.56208333,-1.099586487,-0.482559204
15.56875,-1.099586487,-0.483989716
15.57541667,-1.099586487,-0.487327576
15.58208333,-1.099586487,-0.489711761
15.58875,-1.09910965,-0.491142273
15.59541667,-1.097679138,-0.492572784
15.60208333,-1.095294952,-0.493049622
15.60875,-1.091957092,-0.492572784
15.61541667,-1.088619232,-0.492572784
15.62208333,-1.086711884,-0.492095947
15.62875,-1.084804535,-0.492095947
15.63541667,-1.083850861,-0.49161911
15.64208333,-1.082420349,-0.490665436
15.64875,-1.081466675,-0.489711761
15.65541667,-1.079559326,-0.488758087
15.66208333,-1.078128815,-0.487327576
15.66875,-1.076221466,-0.486373901
15.67541667,-1.074790955,-0.486373901
15.68208333,-1.07383728,-0.486850739
15.68875,-1.072406769,-0.486373901
15.69541667,-1.07049942,-0.485897064
15.70208333,-1.069068909,-0.485420227
15.70875,-1.066684723,-0.48494339
15.71541667,-1.064777374,-0.484466553
15.72208333,-1.062870026,-0.483989716
15.72875,-1.060962677,-0.483989716
15.73541667,-1.059532166,-0.484466553
15.74208333,-1.058578491,-0.48494339
15.74875,-1.05714798,-0.484466553
15.75541667,-1.056194305,-0.483989716
15.76208333,-1.055717468,-0.483512878
15.76875,-1.055240631,-0.482559204
15.77541667,-1.054763794,-0.48160553
15.78208333,-1.054286957,-0.481128693
15.78875,-1.053333282,-0.480175018
15.79541667,-1.051902771,-0.479221344
15.80208333,-1.050949097,-0.47826767
15.80875,-1.049518585,-0.47826767
15.81541667,-1.048564911,-0.477790833
15.82208333,-1.047611237,-0.477313995
15.82875,-1.046657562,-0.476360321
15.83541667,-1.045703888,-0.476837158
15.84208333,-1.044273376,-0.477790833
15.84875,-1.043796539,-0.47826767
15.85541667,-1.043319702,-0.478744507
15.86208333,-1.043796539,-0.478744507
15.86875,-1.045227051,-0.478744507
15.87541667,-1.046657562,-0.47826767
15.88208333,-1.048564911,-0.477790833
15.88875,-1.049995422,-0.477313995
15.89541667,-1.050949097,-0.47826767
15.90208333,-1.052379608,-0.479698181
15.90875,-1.052856445,-0.480175018
15.91541667,-1.053333282,-0.481128693
15.92208333,-1.054286957,-0.481128693
15.92875,-1.055240631,-0.481128693
15.93541667,-1.05714798,-0.480175018
15.94208333,-1.058578491,-0.479698181
15.94875,-1.06048584,-0.479698181
15.95541667,-1.061916351,-0.479221344
15.96208333,-1.063346863,-0.479221344
15.96875,-1.064777374,-0.479221344
15.97541667,-1.066684723,-0.479698181
15.98208333,-1.069068909,-0.480175018
15.98875,-1.071929932,-0.480651855
15.99541667,-1.075267792,-0.481128693
16.00208333,-1.078605652,-0.481128693
16.00875,-1.081466675,-0.48160553
16.01541667,-1.082897186,-0.48160553
16.02208333,-1.084804535,-0.482559204
16.02875,-1.086711884,-0.483036041
16.03541667,-1.089096069,-0.484466553
16.04208333,-1.091480255,-0.485420227
16.04875,-1.093864441,-0.486373901
16.05541667,-1.097202301,-0.487804413
16.06208333,-1.100540161,-0.48828125
16.06875,-1.103401184,-0.488758087
16.07541667,-1.106739044,-0.488758087
16.08208333,-1.109600067,-0.488758087
16.08875,-1.111984253,-0.488758087
16.09541667,-1.114368439,-0.48828125
16.10208333,-1.116275787,-0.487804413
16.10875,-1.118183136,-0.487804413
16.11541667,-1.120090485,-0.488758087
16.12208333,-1.12247467,-0.489234924
16.12875,-1.125335693,-0.489711761
16.13541667,-1.128673553,-0.490188599
16.14208333,-1.131057739,-0.489711761
16.14875,-1.132965088,-0.488758087
16.15541667,-1.135349274,-0.488758087
16.16208333,-1.137256622,-0.489234924
16.16875,-1.139163971,-0.489234924
16.17541667,-1.140117645,-0.489711761
16.18208333,-1.14107132,-0.490188599
16.18875,-1.141548157,-0.491142273
16.19541667,-1.141548157,-0.491142273
16.20208333,-1.140594482,-0.490188599
16.20875,-1.139163971,-0.488758087
16.21541667,-1.138210297,-0.487327576
16.22208333,-1.137256622,-0.486373901
16.22875,-1.136302948,-0.485897064
16.23541667,-1.136302948,-0.485897064
16.24208333,-1.136302948,-0.486373901
16.24875,-1.135826111,-0.487804413
16.25541667,-1.135826111,-0.489234924
16.26208333,-1.135826111,-0.490188599
16.26875,-1.136302948,-0.490665436
16.27541667,-1.135826111,-0.490188599
16.28208333,-1.135349274,-0.489711761
16.28875,-1.134872437,-0.488758087
16.29541667,-1.134872437,-0.487327576
16.30208333,-1.133918762,-0.486373901
16.30875,-1.132965088,-0.485420227
16.31541667,-1.132011414,-0.48494339
16.32208333,-1.131057739,-0.48494339
16.32875,-1.130580902,-0.485420227
16.33541667,-1.130580902,-0.486850739
16.34208333,-1.131534576,-0.48828125
16.34875,-1.132011414,-0.490188599
16.35541667,-1.132011414,-0.491142273
16.36208333,-1.132011414,-0.49161911
16.36875,-1.132011414,-0.491142273
16.37541667,-1.131057739,-0.489711761
16.38208333,-1.130104065,-0.488758087
16.38875,-1.129627228,-0.48828125
16.39541667,-1.129150391,-0.48828125
16.40208333,-1.128673553,-0.488758087
16.40875,-1.128673553,-0.489234924
16.41541667,-1.128196716,-0.489711761
16.42208333,-1.127243042,-0.490188599
16.42875,-1.126289368,-0.490188599
16.43541667,-1.124858856,-0.490188599
16.44208333,-1.123428345,-0.490188599
16.44875,-1.12247467,-0.489711761
16.45541667,-1.121997833,-0.490188599
16.46208333,-1.121520996,-0.490188599
16.46875,-1.121520996,-0.489711761
16.47541667,-1.121520996,-0.489711761
16.48208333,-1.121044159,-0.488758087
16.48875,-1.11913681,-0.48828125
16.49541667,-1.118183136,-0.487327576
16.50208333,-1.116752625,-0.485420227
16.50875,-1.115322113,-0.483036041
16.51541667,-1.114368439,-0.481128693
16.52208333,-1.113414764,-0.479698181
16.52875,-1.112937927,-0.478744507
16.53541667,-1.11246109,-0.477790833
16.54208333,-1.111030579,-0.477790833
16.54875,-1.110553741,-0.479221344
16.55541667,-1.110076904,-0.481128693
16.56208333,-1.110076904,-0.482082367
16.56875,-1.110076904,-0.483036041
16.57541667,-1.111030579,-0.483989716
16.58208333,-1.111984253,-0.484466553
16.58875,-1.11246109,-0.48494339
16.59541667,-1.112937927,-0.484466553
16.60208333,-1.112937927,-0.483989716
16.60875,-1.112937927,-0.484466553
16.61541667,-1.112937927,-0.48494339
16.62208333,-1.113414764,-0.48494339
16.62875,-1.114845276,-0.485420227
16.63541667,-1.116275787,-0.486373901
16.64208333,-1.116752625,-0.486850739
16.64875,-1.117229462,-0.487327576
16.65541667,-1.117706299,-0.487327576
16.66208333,-1.117706299,-0.487804413
16.66875,-1.118183136,-0.487804413
16.67541667,-1.118659973,-0.487327576
16.68208333,-1.120090485,-0.487804413
16.68875,-1.121520996,-0.488758087
16.69541667,-1.12247467,-0.489234924
16.70208333,-1.122951508,-0.489234924
16.70875,-1.122951508,-0.489711761
16.71541667,-1.122951508,-0.490188599
16.72208333,-1.121997833,-0.490665436
16.72875,-1.121520996,-0.490665436
16.73541667,-1.121520996,-0.490188599
16.74208333,-1.121520996,-0.489234924
16.74875,-1.121997833,-0.487804413
16.75541667,-1.121997833,-0.485897064
16.76208333,-1.121520996,-0.483989716
16.76875,-1.121520996,-0.483036041
16.77541667,-1.120567322,-0.483036041
16.78208333,-1.120090485,-0.483512878
16.78875,-1.119613647,-0.48494339
16.79541667,-1.120090485,-0.486373901
16.80208333,-1.121044159,-0.487327576
16.80875,-1.121997833,-0.48828125
16.81541667,-1.122951508,-0.489234924
16.82208333,-1.122951508,-0.490188599
16.82875,-1.12247467,-0.491142273
