retention_minutes,abs_254nm,abs_280nm
22.2502,-1.138687134,-0.58889389
22.25686667,-1.139163971,-0.586986542
22.26353333,-1.139163971,-0.58555603
22.2702,-1.138687134,-0.583648682
22.27686667,-1.138210297,-0.583171844
22.28353333,-1.138210297,-0.583648682
22.2902,-1.138210297,-0.585079193
22.29686667,-1.137733459,-0.586509705
22.30353333,-1.137256622,-0.586986542
22.3102,-1.137733459,-0.586986542
22.31686667,-1.138210297,-0.586509705
22.32353333,-1.139163971,-0.585079193
22.3302,-1.139640808,-0.584125519
22.33686667,-1.140117645,-0.582695007
22.34353333,-1.139640808,-0.581264496
22.3502,-1.138687134,-0.580310822
22.35686667,-1.137733459,-0.579357147
22.36353333,-1.136302948,-0.578403473
22.3702,-1.135349274,-0.577449799
22.37686667,-1.134395599,-0.576496124
22.38353333,-1.134395599,-0.576496124
22.3902,-1.134872437,-0.576019287
22.39686667,-1.135349274,-0.57554245
22.40353333,-1.135349274,-0.575065613
22.4102,-1.135349274,-0.57554245
22.41686667,-1.134872437,-0.57554245
22.42353333,-1.134395599,-0.576019287
22.4302,-1.132965088,-0.576972961
22.43686667,-1.132011414,-0.577926636
22.44353333,-1.131534576,-0.579357147
22.4502,-1.131057739,-0.580787659
22.45686667,-1.131057739,-0.581264496
22.46353333,-1.131057739,-0.581264496
22.4702,-1.131057739,-0.581264496
22.47686667,-1.131057739,-0.580310822
22.48353333,-1.130104065,-0.579833984
22.4902,-1.129150391,-0.579833984
22.49686667,-1.127719879,-0.580787659
22.50353333,-1.126289368,-0.58221817
22.5102,-1.123905182,-0.583648682
22.51686667,-1.121997833,-0.584602356
22.52353333,-1.120090485,-0.58555603
22.5302,-1.117706299,-0.58555603
22.53686667,-1.115322113,-0.58555603
22.54353333,-1.113414764,-0.58555603
22.5502,-1.11246109,-0.58555603
22.55686667,-1.111507416,-0.586032867
22.56353333,-1.110553741,-0.586032867
22.5702,-1.110553741,-0.586032867
22.57686667,-1.110076904,-0.586032867
22.58353333,-1.10912323,-0.586509705
22.5902,-1.106739044,-0.586986542
22.59686667,-1.103878021,-0.586986542
22.60353333,-1.101016998,-0.586032867
22.6102,-1.097679138,-0.58555603
22.61686667,-1.095294952,-0.58555603
22.62353333,-1.092910767,-0.586032867
22.6302,-1.091480255,-0.586032867
22.63686667,-1.090049744,-0.586032867
22.64353333,-1.088142395,-0.586986542
22.6502,-1.086711884,-0.588417053
22.65686667,-1.085281372,-0.589847565
22.66353333,-1.083850861,-0.591278076
22.6702,-1.081466675,-0.591754913
22.67686667,-1.079082489,-0.592708588
22.68353333,-1.076221466,-0.593185425
22.6902,-1.072883606,-0.593662262
22.69686667,-1.069545746,-0.593662262
22.70353333,-1.066684723,-0.594139099
22.7102,-1.064300537,-0.595569611
22.71686667,-1.062393188,-0.597000122
22.72353333,-1.060009003,-0.598430634
22.7302,-1.057624817,-0.599384308
22.73686667,-1.055240631,-0.599861145
22.74353333,-1.051902771,-0.600337982
22.7502,-1.048088074,-0.600337982
22.75686667,-1.044750214,-0.601291656
22.76353333,-1.042366028,-0.602722168
22.7702,-1.040935516,-0.604629517
22.77686667,-1.039981842,-0.606536865
22.78353333,-1.039505005,-0.607967377
22.7902,-1.039505005,-0.609397888
22.79686667,-1.039028168,-0.609874725
22.80353333,-1.037597656,-0.610351563
22.8102,-1.035690308,-0.609874725
22.81686667,-1.033306122,-0.609397888
22.82353333,-1.030921936,-0.608921051
22.8302,-1.02853775,-0.608444214
22.83686667,-1.028060913,-0.609397888
22.84353333,-1.028060913,-0.6108284
22.8502,-1.028060913,-0.612735748
22.85686667,-1.027584076,-0.61416626
22.86353333,-1.027107239,-0.614643097
22.8702,-1.026630402,-0.615119934
22.87686667,-1.026153564,-0.615596771
22.88353333,-1.02519989,-0.615119934
22.8902,-1.023769379,-0.614643097
22.89686667,-1.023292542,-0.61416626
22.90353333,-1.023769379,-0.61416626
22.9102,-1.024246216,-0.61416626
22.91686667,-1.024246216,-0.613689423
22.92353333,-1.024246216,-0.612735748
22.9302,-1.02519989,-0.612735748
22.93686667,-1.025676727,-0.613689423
22.94353333,-1.026153564,-0.614643097
22.9502,-1.025676727,-0.615596771
22.95686667,-1.02519989,-0.616550446
22.96353333,-1.024723053,-0.618457794
22.9702,-1.023292542,-0.62084198
22.97686667,-1.020908356,-0.622749329
22.98353333,-1.019001007,-0.62417984
22.9902,-1.016616821,-0.625610352
22.99686667,-1.014709473,-0.626564026
23.00353333,-1.012325287,-0.627040863
23.0102,-1.010894775,-0.626087189
23.01686667,-1.009941101,-0.624656677
23.02353333,-1.008987427,-0.623226166
23.0302,-1.007556915,-0.622272491
23.03686667,-1.006603241,-0.621795654
23.04353333,-1.005649567,-0.620365143
23.0502,-1.004219055,-0.619411469
23.05686667,-1.002788544,-0.618457794
23.06353333,-1.001358032,-0.617980957
23.0702,-1.000404358,-0.617980957
23.07686667,-0.999450684,-0.617980957
23.08353333,-0.998497009,-0.617980957
23.0902,-0.997543335,-0.618934631
23.09686667,-0.997066498,-0.619411469
23.10353333,-0.995159149,-0.619411469
23.1102,-0.992774963,-0.618934631
23.11686667,-0.990390778,-0.618457794
23.12353333,-0.988483429,-0.617980957
23.1302,-0.987529755,-0.61750412
23.13686667,-0.98657608,-0.617027283
23.14353333,-0.987052917,-0.617027283
23.1502,-0.987529755,-0.61750412
23.15686667,-0.987052917,-0.617980957
23.16353333,-0.986099243,-0.618457794
23.1702,-0.985622406,-0.619411469
23.17686667,-0.985145569,-0.62084198
23.18353333,-0.985145569,-0.622272491
23.1902,-0.984668732,-0.622749329
23.19686667,-0.985145569,-0.622749329
23.20353333,-0.985622406,-0.622749329
23.2102,-0.98657608,-0.622749329
23.21686667,-0.98657608,-0.621795654
23.22353333,-0.98657608,-0.620365143
23.2302,-0.985622406,-0.619411469
23.23686667,-0.985145569,-0.618934631
23.24353333,-0.984668732,-0.618457794
23.2502,-0.984191895,-0.618934631
23.25686667,-0.984191895,-0.619411469
23.26353333,-0.984191895,-0.62084198
23.2702,-0.984668732,-0.621795654
23.27686667,-0.985622406,-0.622749329
23.28353333,-0.98657608,-0.622749329
23.2902,-0.987052917,-0.622272491
23.29686667,-0.987529755,-0.62084198
23.30353333,-0.988483429,-0.619411469
23.3102,-0.989437103,-0.617980957
23.31686667,-0.990390778,-0.616550446
23.32353333,-0.992298126,-0.615119934
23.3302,-0.994205475,-0.61416626
23.33686667,-0.995635986,-0.61416626
23.34353333,-0.996589661,-0.613689423
23.3502,-0.997066498,-0.613689423
23.35686667,-0.997543335,-0.613689423
23.36353333,-0.997066498,-0.614643097
23.3702,-0.996112823,-0.614643097
23.37686667,-0.995635986,-0.61416626
23.38353333,-0.995635986,-0.61416626
23.3902,-0.995159149,-0.61416626
23.39686667,-0.995159149,-0.61416626
23.40353333,-0.994682312,-0.613212585
23.4102,-0.994682312,-0.611305237
23.41686667,-0.995159149,-0.609874725
23.42353333,-0.995635986,-0.608444214
23.4302,-0.996589661,-0.607013702
23.43686667,-0.998020172,-0.605106354
23.44353333,-0.998497009,-0.604152679
23.4502,-0.998973846,-0.604152679
23.45686667,-0.998973846,-0.605106354
23.46353333,-0.998973846,-0.605583191
23.4702,-0.998497009,-0.606060028
23.47686667,-0.998020172,-0.606060028
23.48353333,-0.997066498,-0.605583191
23.4902,-0.997066498,-0.604152679
23.49686667,-0.996589661,-0.602722168
23.50353333,-0.996112823,-0.600814819
23.5102,-0.995635986,-0.599384308
23.51686667,-0.995159149,-0.598430634
23.52353333,-0.993728638,-0.597953796
23.5302,-0.992774963,-0.598907471
23.53686667,-0.991821289,-0.599861145
23.54353333,-0.990867615,-0.601291656
23.5502,-0.989437103,-0.602722168
23.55686667,-0.988483429,-0.603675842
23.56353333,-0.987529755,-0.603675842
23.5702,-0.98657608,-0.602722168
23.57686667,-0.985622406,-0.600337982
23.58353333,-0.984668732,-0.597000122
23.5902,-0.98323822,-0.593662262
23.59686667,-0.982284546,-0.590801239
23.60353333,-0.981330872,-0.587940216
23.6102,-0.980377197,-0.586032867
23.61686667,-0.97990036,-0.58555603
23.62353333,-0.979423523,-0.586509705
23.6302,-0.979423523,-0.586986542
23.63686667,-0.978946686,-0.587463379
23.64353333,-0.978946686,-0.587940216
23.6502,-0.978469849,-0.587463379
23.65686667,-0.977993011,-0.586986542
23.66353333,-0.9765625,-0.586032867
23.6702,-0.974655151,-0.585079193
23.67686667,-0.97322464,-0.585079193
23.68353333,-0.972747803,-0.58555603
23.6902,-0.971794128,-0.586032867
23.69686667,-0.970840454,-0.586032867
23.70353333,-0.970363617,-0.586032867
23.7102,-0.970840454,-0.58555603
23.71686667,-0.971317291,-0.584125519
23.72353333,-0.971317291,-0.582695007
23.7302,-0.970840454,-0.581741333
23.73686667,-0.971317291,-0.580787659
23.74353333,-0.971794128,-0.579833984
23.7502,-0.972270966,-0.57888031
23.75686667,-0.971794128,-0.578403473
23.76353333,-0.971794128,-0.578403473
23.7702,-0.971794128,-0.57888031
23.77686667,-0.972747803,-0.57888031
23.78353333,-0.97322464,-0.57888031
23.7902,-0.973701477,-0.578403473
23.79686667,-0.973701477,-0.577449799
23.80353333,-0.97322464,-0.576019287
23.8102,-0.972270966,-0.574588776
23.81686667,-0.971317291,-0.573635101
23.82353333,-0.970363617,-0.573158264
23.8302,-0.970363617,-0.573158264
23.83686667,-0.971794128,-0.573635101
23.84353333,-0.973701477,-0.574588776
23.8502,-0.974178314,-0.574588776
23.85686667,-0.974655151,-0.574111938
23.86353333,-0.974655151,-0.574111938
23.8702,-0.974655151,-0.574111938
23.87686667,-0.973701477,-0.573635101
23.88353333,-0.973701477,-0.573635101
23.8902,-0.974178314,-0.574111938
23.89686667,-0.975131989,-0.574588776
23.90353333,-0.977039337,-0.574588776
23.9102,-0.978469849,-0.573635101
23.91686667,-0.979423523,-0.573158264
23.92353333,-0.97990036,-0.572681427
23.9302,-0.97990036,-0.57220459
23.93686667,-0.97990036,-0.571250916
23.94353333,-0.97990036,-0.570774078
23.9502,-0.979423523,-0.571250916
23.95686667,-0.978946686,-0.57220459
23.96353333,-0.978469849,-0.572681427
23.9702,-0.978946686,-0.574111938
23.97686667,-0.979423523,-0.57554245
23.98353333,-0.979423523,-0.577449799
23.9902,-0.97990036,-0.577926636
23.99686667,-0.980854034,-0.577926636
24.00353333,-0.981330872,-0.577926636
24.0102,-0.981330872,-0.578403473
24.01686667,-0.980377197,-0.57888031
24.02353333,-0.97990036,-0.57888031
24.0302,-0.978946686,-0.580310822
24.03686667,-0.978469849,-0.581741333
24.04353333,-0.978469849,-0.583648682
24.0502,-0.97990036,-0.585079193
24.05686667,-0.981807709,-0.58555603
24.06353333,-0.98323822,-0.586032867
24.0702,-0.984191895,-0.586986542
24.07686667,-0.985145569,-0.587940216
24.08353333,-0.986099243,-0.588417053
24.0902,-0.98657608,-0.58889389
24.09686667,-0.98657608,-0.58889389
24.10353333,-0.985622406,-0.58889389
24.1102,-0.986099243,-0.588417053
24.11686667,-0.98657608,-0.587940216
24.12353333,-0.987052917,-0.587463379
24.1302,-0.988006592,-0.587463379
24.13686667,-0.988960266,-0.587463379
24.14353333,-0.98991394,-0.587940216
24.1502,-0.990867615,-0.587940216
24.15686667,-0.991821289,-0.587463379
24.16353333,-0.992298126,-0.587463379
24.1702,-0.993728638,-0.587463379
24.17686667,-0.994682312,-0.587463379
24.18353333,-0.996112823,-0.587940216
24.1902,-0.997543335,-0.588417053
24.19686667,-0.998973846,-0.58889389
24.20353333,-1.000404358,-0.589847565
24.2102,-1.001358032,-0.590324402
24.21686667,-1.002311707,-0.590801239
24.22353333,-1.003742218,-0.591278076
24.2302,-1.005172729,-0.591754913
24.23686667,-1.006603241,-0.59223175
24.24353333,-1.008033752,-0.593185425
24.2502,-1.009464264,-0.593185425
24.25686667,-1.010894775,-0.592708588
24.26353333,-1.01184845,-0.592708588
24.2702,-1.012325287,-0.592708588
24.27686667,-1.012325287,-0.592708588
24.28353333,-1.012325287,-0.592708588
24.2902,-1.012325287,-0.59223175
24.29686667,-1.012802124,-0.59223175
24.30353333,-1.013755798,-0.59223175
24.3102,-1.015663147,-0.59223175
24.31686667,-1.017093658,-0.59223175
24.32353333,-1.018047333,-0.59223175
24.3302,-1.01852417,-0.592708588
24.33686667,-1.019001007,-0.592708588
24.34353333,-1.019477844,-0.59223175
24.3502,-1.019954681,-0.591754913
24.35686667,-1.021385193,-0.591754913
24.36353333,-1.022815704,-0.59223175
24.3702,-1.023769379,-0.592708588
24.37686667,-1.023769379,-0.592708588
24.38353333,-1.023292542,-0.592708588
24.3902,-1.022815704,-0.593185425
24.39686667,-1.02186203,-0.592708588
24.40353333,-1.020908356,-0.591278076
24.4102,-1.020908356,-0.58889389
24.41686667,-1.020908356,-0.587463379
24.42353333,-1.021385193,-0.586509705
24.4302,-1.020908356,-0.586509705
24.43686667,-1.020908356,-0.586986542
24.44353333,-1.020431519,-0.588417053
24.4502,-1.020431519,-0.589847565
24.45686667,-1.020431519,-0.591754913
24.46353333,-1.019954681,-0.59223175
24.4702,-1.019954681,-0.592708588
24.47686667,-1.019001007,-0.591754913
24.48353333,-1.01852417,-0.590324402
24.4902,-1.01852417,-0.58889389
24.49686667,-1.01852417,-0.587940216
24.50353333,-1.01852417,-0.586986542
24.5102,-1.018047333,-0.586986542
24.51686667,-1.017093658,-0.586986542
24.52353333,-1.016139984,-0.587463379
24.5302,-1.01518631,-0.587463379
24.53686667,-1.014709473,-0.586986542
24.54353333,-1.014232635,-0.586509705
24.5502,-1.013755798,-0.586032867
24.55686667,-1.013755798,-0.58555603
24.56353333,-1.013278961,-0.58555603
24.5702,-1.012325287,-0.586032867
24.57686667,-1.011371613,-0.586032867
24.58353333,-1.010417938,-0.586032867
24.5902,-1.009464264,-0.586032867
24.59686667,-1.008987427,-0.58555603
24.60353333,-1.009464264,-0.585079193
24.6102,-1.009464264,-0.58555603
24.61686667,-1.009941101,-0.586032867
24.62353333,-1.010417938,-0.586986542
24.6302,-1.010894775,-0.586986542
24.63686667,-1.010894775,-0.587463379
24.64353333,-1.010894775,-0.587940216
24.6502,-1.010894775,-0.587463379
24.65686667,-1.011371613,-0.587463379
24.66353333,-1.011371613,-0.587940216
24.6702,-1.011371613,-0.58889389
24.67686667,-1.010894775,-0.589370728
24.68353333,-1.010417938,-0.58889389
24.6902,-1.009941101,-0.588417053
24.69686667,-1.009464264,-0.587463379
24.70353333,-1.009464264,-0.586509705
24.7102,-1.010894775,-0.58555603
24.71686667,-1.012325287,-0.58555603
24.72353333,-1.013278961,-0.586032867
24.7302,-1.014232635,-0.586509705
24.73686667,-1.01518631,-0.587463379
24.74353333,-1.015663147,-0.588417053
24.7502,-1.015663147,-0.58889389
24.75686667,-1.015663147,-0.588417053
24.76353333,-1.016139984,-0.587463379
24.7702,-1.017093658,-0.586509705
24.77686667,-1.017570496,-0.58555603
24.78353333,-1.018047333,-0.584602356
24.7902,-1.018047333,-0.584125519
24.79686667,-1.018047333,-0.585079193
24.80353333,-1.017570496,-0.586986542
24.8102,-1.017093658,-0.58889389
24.81686667,-1.017093658,-0.589370728
24.82353333,-1.017093658,-0.589370728
24.8302,-1.017093658,-0.589847565
24.83686667,-1.016616821,-0.590324402
24.84353333,-1.016616821,-0.590801239
24.8502,-1.016616821,-0.591278076
24.85686667,-1.017093658,-0.591754913
24.86353333,-1.016139984,-0.591754913
24.8702,-1.01518631,-0.591278076
24.87686667,-1.014709473,-0.590324402
24.88353333,-1.013755798,-0.589847565
24.8902,-1.012325287,-0.589847565
24.89686667,-1.010894775,-0.590324402
24.90353333,-1.009941101,-0.591754913
24.9102,-1.00851059,-0.592708588
24.91686667,-1.007556915,-0.593185425
24.92353333,-1.006126404,-0.593185425
24.9302,-1.005172729,-0.592708588
24.93686667,-1.004219055,-0.591754913
24.94353333,-1.002788544,-0.590324402
24.9502,-1.001834869,-0.58889389
24.95686667,-1.000881195,-0.587940216
24.96353333,-0.999927521,-0.587940216
24.9702,-0.998020172,-0.587940216
24.97686667,-0.996112823,-0.587940216
24.98353333,-0.994205475,-0.587463379
24.9902,-0.992774963,-0.586509705
24.99686667,-0.990867615,-0.58555603
25.00353333,-0.98991394,-0.585079193
25.0102,-0.98991394,-0.584602356
25.01686667,-0.989437103,-0.585079193
25.02353333,-0.988483429,-0.58555603
25.0302,-0.987529755,-0.586509705
25.03686667,-0.986099243,-0.586509705
25.04353333,-0.984668732,-0.58555603
25.0502,-0.98323822,-0.583171844
25.05686667,-0.981330872,-0.580787659
25.06353333,-0.980854034,-0.57888031
25.0702,-0.980377197,-0.577449799
25.07686667,-0.97990036,-0.576019287
25.08353333,-0.978946686,-0.574588776
25.0902,-0.977993011,-0.574588776
25.09686667,-0.977039337,-0.574111938
25.10353333,-0.975608826,-0.573635101
25.1102,-0.973701477,-0.572681427
25.11686667,-0.971794128,-0.571727753
25.12353333,-0.970363617,-0.570297241
25.1302,-0.968456268,-0.568389893
25.13686667,-0.967502594,-0.566482544
25.14353333,-0.966072083,-0.564575195
25.1502,-0.965118408,-0.563144684
25.15686667,-0.963687897,-0.561714172
25.16353333,-0.962734222,-0.560760498
25.1702,-0.960826874,-0.560283661
25.17686667,-0.958919525,-0.559806824
25.18353333,-0.957489014,-0.558376312
25.1902,-0.956058502,-0.557422638
25.19686667,-0.954627991,-0.555992126
25.20353333,-0.953197479,-0.554561615
25.2102,-0.951766968,-0.552654266
25.21686667,-0.950336456,-0.550270081
25.22353333,-0.948905945,-0.548362732
25.2302,-0.947952271,-0.545978546
25.23686667,-0.946521759,-0.544071198
25.24353333,-0.945568085,-0.542163849
25.2502,-0.945568085,-0.540733337
25.25686667,-0.945568085,-0.539779663
25.26353333,-0.945568085,-0.538825989
25.2702,-0.945568085,-0.537872314
25.27686667,-0.946044922,-0.537395477
25.28353333,-0.946044922,-0.53691864
25.2902,-0.945568085,-0.535964966
25.29686667,-0.945091248,-0.534057617
25.30353333,-0.944137573,-0.532150269
25.3102,-0.942707062,-0.529766083
25.31686667,-0.94127655,-0.527381897
25.32353333,-0.940322876,-0.525951385
25.3302,-0.938892365,-0.524997711
25.33686667,-0.937461853,-0.524997711
25.34353333,-0.936031342,-0.525474548
25.3502,-0.93460083,-0.524997711
25.35686667,-0.933170319,-0.5235672
25.36353333,-0.932216644,-0.521659851
25.3702,-0.93126297,-0.519752502
25.37686667,-0.93126297,-0.517845154
25.38353333,-0.93126297,-0.516414642
25.3902,-0.93126297,-0.515937805
25.39686667,-0.932216644,-0.516414642
25.40353333,-0.932693481,-0.518321991
25.4102,-0.932693481,-0.519752502
25.41686667,-0.932216644,-0.520706177
25.42353333,-0.931739807,-0.521659851
25.4302,-0.93126297,-0.521659851
25.43686667,-0.930309296,-0.521659851
25.44353333,-0.928878784,-0.52022934
25.4502,-0.927448273,-0.518321991
25.45686667,-0.926971436,-0.516891479
25.46353333,-0.926017761,-0.515937805
25.4702,-0.925064087,-0.514984131
25.47686667,-0.923633575,-0.513553619
25.48353333,-0.921726227,-0.512123108
25.4902,-0.920295715,-0.511169434
25.49686667,-0.918865204,-0.510692596
25.50353333,-0.917434692,-0.510692596
25.5102,-0.916957855,-0.511169434
25.51686667,-0.916957855,-0.511169434
25.52353333,-0.917434692,-0.510692596
25.5302,-0.91791153,-0.509738922
25.53686667,-0.91791153,-0.508785248
25.54353333,-0.91791153,-0.507831573
25.5502,-0.91791153,-0.507354736
25.55686667,-0.917434692,-0.507831573
25.56353333,-0.916957855,-0.509262085
25.5702,-0.916004181,-0.511169434
25.57686667,-0.915527344,-0.512123108
25.58353333,-0.915050507,-0.513076782
25.5902,-0.915050507,-0.514030457
25.59686667,-0.914573669,-0.514507294
25.60353333,-0.914573669,-0.514984131
25.6102,-0.914096832,-0.514984131
25.61686667,-0.914096832,-0.514984131
25.62353333,-0.914573669,-0.515460968
25.6302,-0.914573669,-0.514984131
25.63686667,-0.915527344,-0.514984131
25.64353333,-0.916481018,-0.514984131
25.6502,-0.916957855,-0.515460968
25.65686667,-0.916957855,-0.515460968
25.66353333,-0.916957855,-0.514507294
25.6702,-0.916481018,-0.514030457
25.67686667,-0.916004181,-0.514030457
25.68353333,-0.915527344,-0.514030457
25.6902,-0.916481018,-0.513076782
25.69686667,-0.917434692,-0.512599945
25.70353333,-0.918388367,-0.512599945
25.7102,-0.918865204,-0.512599945
25.71686667,-0.918388367,-0.513076782
25.72353333,-0.918388367,-0.513076782
25.7302,-0.918388367,-0.514507294
25.73686667,-0.918388367,-0.516414642
25.74353333,-0.918865204,-0.517845154
25.7502,-0.920295715,-0.519275665
